p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
0,0.5448004601261935,1,0.998,0,9,Pkm
0,0.48144524150996304,1,1,0,9,Gapdh
0,0.3191045797566572,1,1,0,9,Psap
0,0.2556098188537561,1,1,0,9,Ubc
2.32e-321,0.4906169894110009,0.573,0.433,1.11461e-318,9,Hsd17b12
1.451348755675973e-307,0.47509931632511304,0.558,0.42,6.966474027244671e-305,9,Impdh2
4.284432655853183e-302,0.21850930500090504,0.907,0.832,2.0565276748095276e-299,9,Gns
1.7832054461929799e-299,0.397900483495794,0.669,0.536,8.559386141726303e-297,9,Pank3
3.185826529846203e-287,0.21539974231745873,0.986,0.958,1.5291967343261776e-284,9,Oxct1
2.343099258536716e-281,0.3818967591453704,0.629,0.491,1.1246876440976236e-278,9,Acer3
3.705718947445785e-276,0.8854359615632643,0.168,0.088,1.7787450947739769e-273,9,H2az1
1.071323102720783e-274,1.6082620207691942,0.059,0.019,5.142350893059759e-272,9,Aldob
2.4061841833453195e-265,0.23362648870643277,0.926,0.846,1.1549684080057533e-262,9,Pfkm
4.809559756622579e-262,0.39511170295557047,0.594,0.462,2.3085886831788379e-259,9,Ext2
7.392309556881806e-262,0.45224484753373706,0.503,0.373,3.548308587303267e-259,9,Coasy
1.2412634974127312e-261,2.259648109376067,0.061,0.021,5.958064787581109e-259,9,Wif1
4.321439123778357e-261,0.3525694171513794,0.779,0.685,2.0742907794136113e-258,9,Jund
1.939604808410227e-245,0.6200582447268919,0.27,0.171,9.310103080369089e-243,9,Hilpda
8.373017181999571e-244,0.7824232939441031,0.309,0.213,4.019048247359794e-241,9,Reln
5.366867560767885e-240,1.1451964157874919,0.1,0.045,2.5760964291685845e-237,9,Plpp4
3.03741739644374e-239,0.25042618035181374,0.879,0.799,1.4579603502929952e-236,9,Fasn
6.375055135231466e-236,0.15310937097294597,0.777,0.641,3.0600264649111035e-233,9,Hmgcr
1.2921037861315194e-233,0.3127319280912929,0.742,0.64,6.202098173431293e-231,9,Stt3a
1.8438620187058436e-231,0.6298216045363272,0.26,0.165,8.85053768978805e-229,9,Dad1
9.987078076612305e-218,0.4496927116246091,0.432,0.317,4.793797476773907e-215,9,Alg5
6.450139271907656e-209,0.41564749183839433,0.453,0.337,3.0960668505156745e-206,9,Pla2g12a
2.6358778238322857e-192,0.5580583975572921,0.27,0.18,1.265221355439497e-189,9,Ppat
5.077927543759939e-186,0.17279510034572887,0.846,0.759,2.4374052210047706e-183,9,Msmo1
1.6778283444303404e-185,0.39154305831230596,0.456,0.347,8.053576053265634e-183,9,C1galt1c1
5.7129729366413e-182,0.21590098248250622,0.87,0.805,2.742227009587824e-179,9,Hif1a
9.306487287394478e-181,0.31967869348925587,0.555,0.44,4.467113897949349e-178,9,Pomgnt1
3.6182074500249403e-174,0.3460152364934106,0.48,0.37,1.7367395760119713e-171,9,Pycr2
1.377831986524518e-164,0.33132027330802427,0.489,0.382,6.613593535317686e-162,9,Ophn1
4.8890731826002114e-158,0.5319462499775804,0.216,0.141,2.3467551276481017e-155,9,Khk
7.816505289116543e-157,0.23682886856078067,0.74,0.642,3.7519225387759407e-154,9,Rxrb
8.017496848682842e-157,1.1983942272600467,0.05,0.02,3.8483984873677644e-154,9,Mmp9
5.850759409058299e-145,0.35427902503472675,0.42,0.324,2.8083645163479837e-142,9,Sphk2
6.162959377534392e-145,0.2109507126009407,0.541,0.431,2.958220501216508e-142,9,Chst11
9.711717164660635e-145,0.5140904523285184,0.301,0.226,4.661624239037105e-142,9,Gad1
1.1434384583971033e-121,0.26880262293091417,0.718,0.653,5.488504600306096e-119,9,Cndp2
1.2826747496699469e-121,0.8837619384855366,0.084,0.045,6.156838798415745e-119,9,Mif
4.8813874369126376e-121,0.29411509603788677,0.438,0.346,2.343065969718066e-118,9,Gsr
2.5860212688405863e-115,0.8071281130823671,0.292,0.225,1.2412902090434813e-112,9,Maob
4.538672511131689e-115,0.28433840335042737,0.402,0.314,2.1785628053432107e-112,9,Sptlc2
2.7650466161826506e-108,0.15019111427235177,0.812,0.738,1.3272223757676723e-105,9,Bhlhe41
5.576187926871009e-108,0.20290495680482612,0.723,0.649,2.6765702048980846e-105,9,Fut8
3.205042363454609e-101,0.2870300770679398,0.472,0.389,1.5384203344582123e-98,9,Cox14
6.937976371452423e-100,0.1591358738107112,0.515,0.417,3.3302286582971627e-97,9,Idh2
4.02094262107681e-99,0.2170582113959173,0.453,0.364,1.930052458116869e-96,9,Hmgcl
2.1780127407743968e-97,0.1966861992599397,0.537,0.444,1.0454461155717105e-94,9,Bace1
6.489793166241958e-97,0.1851700674004872,0.683,0.594,3.1151007197961395e-94,9,Pmm1
6.45011616874716e-92,0.19112884622387505,0.709,0.639,3.0960557609986367e-89,9,Pcx
9.247271072029541e-87,0.2506708218589664,0.741,0.694,4.438690114574179e-84,9,Idh1
2.1743962779550903e-86,0.2256681001393297,0.363,0.286,1.0437102134184434e-83,9,Bcl2
3.650046245985799e-84,0.3406119284798709,0.346,0.279,1.7520221980731836e-81,9,Abca7
2.007614016144156e-83,0.15282890574606411,0.325,0.25,9.636547277491949e-81,9,Pla2g15
3.0909146435779083e-83,0.1418865968780033,0.828,0.777,1.483639028917396e-80,9,Akt1
2.6919916635294994e-74,0.678308963203857,0.068,0.04,1.2921559984941597e-71,9,Apoc1
8.732200579537763e-73,0.4041218642009681,0.175,0.127,4.191456278178126e-70,9,Vldlr
1.1825143068061244e-71,0.17152103686374034,0.641,0.569,5.676068672669397e-69,9,Cstb
1.8954365955648002e-67,0.30858901800342964,0.252,0.196,9.09809565871104e-65,9,Shmt2
1.0837975362720892e-66,0.2073269140080578,0.332,0.266,5.202228174106028e-64,9,Hibadh
1.846308896356982e-58,0.3292454673330203,0.209,0.162,8.862282702513514e-56,9,Dpyd
3.039270811925526e-55,0.12347734712258807,0.251,0.196,1.4588499897242525e-52,9,G6pd2
2.23350652454949e-52,0.9093555970603511,0.031,0.016,1.0720831317837552e-49,9,Pthlh
8.588813049223371e-51,0.47208152937440095,0.101,0.071,4.122630263627218e-48,9,Adamts2
1.7028049789447757e-50,0.7763370689731586,0.054,0.033,8.173463898934923e-48,9,Cd247
2.26736415170635e-45,0.5258736156795121,0.062,0.04,1.088334792819048e-42,9,Apoc4
1.1634676238145855e-43,0.12072162280064586,0.621,0.559,5.58464459431001e-41,9,Kdsr
4.154860599627742e-43,0.23353513305067075,0.209,0.167,1.9943330878213162e-40,9,Ldlr
1.2981775049230965e-38,0.2718613647513686,0.299,0.255,6.231252023630863e-36,9,St6galnac4
2.372771996319595e-38,0.13024268096175767,0.72,0.681,1.1389305582334057e-35,9,Ddost
8.986838737928674e-38,0.6405965340630169,0.049,0.032,4.313682594205763e-35,9,Crh
3.4940598147506967e-37,0.13234815493657548,0.219,0.177,1.6771487110803344e-34,9,Ppcdc
1.3249754931018065e-36,0.12069577350324256,0.412,0.357,6.359882366888671e-34,9,St3gal2
2.7705756216885896e-36,0.4464698952950834,0.086,0.062,1.329876298410523e-33,9,Cpt1b
3.0481897166533315e-34,0.4453653689779049,0.085,0.062,1.4631310639935992e-31,9,Rxra
6.962778349590664e-33,0.7171034090985824,0.03,0.017,3.342133607803519e-30,9,Plin5
4.4040421739898146e-32,0.20597554814176156,0.726,0.695,2.113940243515111e-29,9,Slc32a1
9.901344228192261e-32,0.10759443642553213,0.369,0.319,4.7526452295322855e-29,9,Acsl1
2.0777810643568583e-26,0.12291446117745752,0.24,0.203,9.97334910891292e-24,9,Cox10
6.3039797715422074e-18,0.19441516164273498,0.112,0.092,3.0259102903402596e-15,9,Cad
1.7143465171302005e-15,0.5653047415562713,0.044,0.033,8.228863282224963e-13,9,Cd36
5.4371293029656865e-15,0.11011475530892456,0.224,0.197,2.6098220654235296e-12,9,Pgls
6.285461615911348e-12,0.37942375151232666,0.072,0.06,3.017021575637447e-9,9,Fos
2.0023334578682984e-8,0.45580036648534605,0.015,0.011,9.611200597767833e-6,9,Itk
1.0858613625796436e-6,0.3858614270418874,0.021,0.017,5.212134540382289e-4,9,Tph2
4.644177292671181e-5,0.21176968678528318,0.033,0.028,0.022292051004821668,9,Plac8
0.0012546551951323104,0.16703629396896957,0.038,0.033,0.602234493663509,9,Cr2
0,5.883321320859163,0.96,0.144,0,10,Pdgfra
0,2.2886096241835157,0.97,0.351,0,10,Pllp
0,3.474472980142358,0.983,0.488,0,10,Tnr
0,2.3459737837337635,0.868,0.442,0,10,Gpt2
0,2.2390001343653143,0.836,0.422,0,10,Chst11
0,1.415700445936776,0.819,0.485,0,10,Abca1
0,2.101581431586617,0.485,0.153,0,10,Dpyd
0,1.5579934497722032,0.491,0.164,0,10,Lpcat2
0,0.3257803201218097,0.854,0.585,0,10,Timp3
0,3.1308260582956056,0.306,0.039,0,10,Plpp4
0,1.6785255410678501,0.905,0.643,0,10,Arsb
0,0.28354747891943344,0.974,0.714,0,10,Gatm
0,1.4504316081585231,0.418,0.177,0,10,Ifit2
0,1.0078819212002688,0.566,0.327,0,10,Rapgef3
0,0.306768934026068,0.959,0.732,0,10,Opcml
0,1.143862043646499,0.861,0.651,0,10,Sgpl1
0,1.0605744287518941,0.64,0.432,0,10,Hsd17b12
0,0.8318226991281605,0.698,0.503,0,10,Abcg1
0,1.1573722009472183,0.409,0.217,0,10,Dcx
0,0.17110269897451813,0.928,0.751,0,10,Cd63
0,1.6113311091817248,0.271,0.096,0,10,Pou3f1
0,0.7212667354298583,0.903,0.734,0,10,Fads2
0,0.9576514625482591,0.787,0.644,0,10,Vegfa
0,0.7404947918823164,0.812,0.678,0,10,Ddost
0,0.7577360692206154,0.921,0.792,0,10,Tubb2b
0,0.5490425426891551,0.78,0.676,0,10,Galnt1
0,0.393896629177825,0.882,0.782,0,10,Me1
0,0.434499720022843,0.892,0.799,0,10,Fasn
0,0.5401487998809485,0.838,0.747,0,10,Hadha
0,0.4158704126436692,0.849,0.758,0,10,Hadhb
0,0.4914226535995807,0.886,0.805,0,10,Hif1a
0,0.25959022301157186,0.926,0.858,0,10,Acta2
0,1.5584082412053344,0.993,0.926,0,10,Lrp1
0,0.44998141928715496,0.946,0.894,0,10,Ppt1
0,0.5581381455895293,0.991,0.941,0,10,Cd81
0,0.2463777532993221,0.976,0.932,0,10,Ftl1
0,0.43321202445828666,0.999,0.99,0,10,Ckb
1.65431199776e-313,0.26603416886061915,0.967,0.925,7.9406975892494e-311,10,Glud1
1.0086804145137602e-297,0.30976488649419887,0.717,0.562,4.841665989666049e-295,10,Srebf1
6.076513567901058e-290,0.31404470053024247,0.455,0.299,2.916726512592508e-287,10,St3gal6
6.921843561431013e-270,0.48420225393678445,0.511,0.373,3.322484909486886e-267,10,rs7412-ALT-226:T
1.0271108781685644e-250,0.27336653387998644,0.879,0.789,4.930132215209109e-248,10,Scg3
3.3839784065145754e-227,0.6189202922906756,0.49,0.382,1.6243096351269962e-224,10,Ophn1
2.1057354546455557e-222,0.778436466645346,0.31,0.207,1.0107530182298667e-219,10,Chsy1
1.2778658652098643e-217,0.565482230150092,0.52,0.419,6.133756153007348e-215,10,Adh5
1.0940583451794535e-213,0.6122616307984601,0.468,0.364,5.251480056861376e-211,10,Hmgcl
8.933266283059958e-213,0.23109807033415874,0.993,0.987,4.28796781586878e-210,10,Cox4i1
2.248940169734463e-205,0.349515889442762,0.734,0.65,1.079491281472542e-202,10,Fut8
6.623322833396413e-204,0.23864055678107055,0.362,0.239,3.1791949600302782e-201,10,Maf
8.377450592500252e-203,0.457287722275301,0.568,0.466,4.021176284400121e-200,10,Degs1
1.371240922505241e-197,0.32484726582892354,0.833,0.777,6.5819564280251575e-195,10,Akt1
2.391572876621485e-184,0.5133507183444829,0.559,0.475,1.1479549807783128e-181,10,Ptdss1
4.3294941742293575e-184,0.29135354489211884,0.663,0.568,2.0781572036300915e-181,10,Adcy5
5.372196420594507e-181,0.8587135348527177,0.19,0.113,2.578654281885364e-178,10,Hmox1
5.664577901349115e-178,1.309261622456495,0.311,0.221,2.718997392647575e-175,10,Hmgb2
5.587750633608257e-174,0.7304429426346422,0.233,0.149,2.682120304131963e-171,10,Jun
1.5743694662902577e-173,0.3443083724317423,0.767,0.693,7.556973438193237e-171,10,Idh1
6.935137361392327e-171,0.8271522253757058,0.204,0.126,3.3288659334683167e-168,10,Vldlr
1.1213345611065218e-169,0.3096242417115591,0.755,0.679,5.382405893311304e-167,10,P4ha1
2.765715973584181e-164,0.41347412771558156,0.169,0.097,1.327543667320407e-161,10,Syt6
5.7924375906502936e-148,0.2773375745588804,0.808,0.75,2.780370043512141e-145,10,Asah1
1.1473859782333293e-142,0.21673436521401324,0.749,0.671,5.50745269551998e-140,10,Bpgm
3.947283679389303e-141,0.2819563842153934,0.886,0.824,1.8946961661068655e-138,10,Gfap
9.043230796744196e-141,0.4537491595964217,0.541,0.465,4.340750782437214e-138,10,Ext2
1.6816406609949662e-140,1.5925699958102786,0.198,0.133,8.071875172775838e-138,10,Gpnmb
8.455817992488899e-140,0.2980759934657117,0.42,0.322,4.0587926363946713e-137,10,Gusb
5.442789829045833e-133,0.5190453703486589,0.398,0.314,2.612539117942e-130,10,Sptlc2
2.7869561843592996e-131,0.16290407873298873,0.997,0.986,1.337738968492464e-128,10,Cpe
9.30081497478497e-130,0.30856477403534155,0.335,0.242,4.464391187896785e-127,10,Axl
1.1854781189365827e-129,0.6507701077658883,0.272,0.196,5.690294970895597e-127,10,Shmt2
8.934403864151964e-123,0.37871172418756593,0.51,0.426,4.288513854792943e-120,10,Cat
1.2582399368843842e-112,0.42753964238334063,0.383,0.301,6.039551697045044e-110,10,Soat1
2.6464849875958088e-107,2.3937657589487245,0.061,0.029,1.2703127940459882e-104,10,Mki67
2.270135644363153e-101,0.6162228086066737,0.116,0.069,1.0896651092943133e-98,10,Ifit1
6.83960905729566e-101,0.3006697910792867,0.707,0.663,3.283012347501917e-98,10,Abhd17a
2.1318038711586265e-96,0.7608034194191058,0.122,0.075,1.0232658581561407e-93,10,Eci1
4.089887087131677e-96,0.6159439894390468,0.235,0.172,1.963145801823205e-93,10,Hilpda
4.0478823341724436e-95,0.5829035298447298,0.175,0.118,1.942983520402773e-92,10,Plin2
1.6176894539213401e-93,0.4082896584081708,0.485,0.424,7.764909378822433e-91,10,Impdh2
3.1569170843343226e-93,0.44607946902482076,0.421,0.357,1.5153202004804747e-90,10,St3gal2
3.0581578166636402e-89,0.34229288522120727,0.315,0.24,1.4679157519985473e-86,10,rs7412-WT-226
1.0353204074343225e-85,0.17309403399063794,0.889,0.847,4.969537955684748e-83,10,Ndufv2
1.2449129187813568e-84,0.360134467837859,0.527,0.472,5.975582010150513e-82,10,Lpin1
1.6924835073081426e-78,0.33691253764731954,0.418,0.352,8.123920835079084e-76,10,Naga
1.7174362251825506e-76,0.5876240587086419,0.148,0.101,8.243693880876243e-74,10,Ppara
1.4970617035402946e-72,0.1458366162321778,0.973,0.959,7.185896176993414e-70,10,Uba52
9.63309031061731e-67,0.16005529458438716,0.89,0.863,4.623883349096309e-64,10,Echs1
4.561055526799739e-65,0.13173722787796693,0.902,0.866,2.1893066528638746e-62,10,Adam10
5.341226197958195e-63,0.3205749147830331,0.493,0.443,2.5637885750199335e-60,10,Pomgnt1
6.05708778921815e-61,0.22171895333333147,0.685,0.645,2.907402138824712e-58,10,Rxrb
2.211607121947318e-60,0.12538307222284906,0.907,0.872,1.0615714185347126e-57,10,Acly
3.0179145254652313e-59,0.23232537064816966,0.458,0.391,1.448598972223311e-56,10,Acadl
1.5368742287353662e-58,0.268823593301133,0.556,0.509,7.376996297929758e-56,10,Gpat4
1.7103224733452766e-57,0.48264805002958666,0.246,0.197,8.209547872057328e-55,10,Pgls
5.354920358708328e-56,0.23483684924115575,0.669,0.644,2.5703617721799976e-53,10,Stt3a
1.6891394687940648e-55,0.27409572699697077,0.576,0.54,8.10786945021151e-53,10,Pank3
3.867230618604086e-55,0.3937587475704639,0.369,0.32,1.8562706969299615e-52,10,Alg5
1.559388649642045e-54,0.21111550596706297,0.667,0.633,7.485065518281815e-52,10,Aldh7a1
4.672968745293082e-54,0.36654813864321945,0.33,0.277,2.2430249977406794e-51,10,Pgm2
7.370751316740652e-54,0.654520651243125,0.081,0.052,3.537960632035513e-51,10,Csgalnact1
1.252792594470573e-51,0.17047208664015245,0.542,0.48,6.01340445345875e-49,10,Fut9
2.3904311770440454e-51,0.37510464468599114,0.317,0.267,1.1474069649811418e-48,10,Hibadh
1.7375194502301238e-50,0.39028221632797777,0.259,0.21,8.340093361104594e-48,10,Mapkapk2
1.4560783596835684e-49,0.2289148950211491,0.547,0.496,6.989176126481128e-47,10,Hs2st1
3.753642238816157e-49,0.36245124280701113,0.331,0.28,1.8017482746317554e-46,10,Abca7
6.153111426493954e-49,0.5942717528383614,0.127,0.092,2.953493484717098e-46,10,Cad
5.244608207016886e-48,0.23969107433559955,0.441,0.387,2.5174119393681053e-45,10,Cux2
6.575094704716887e-44,0.10532170329008483,0.909,0.868,3.156045458264106e-41,10,Man2a2
1.119799543318846e-33,0.5129505322035319,0.087,0.062,5.37503780793046e-31,10,Cpt1b
3.5166734504486706e-33,0.3425884238572334,0.216,0.179,1.688003256215362e-30,10,Acaa1a
4.164852807099278e-33,0.14243628686255005,0.285,0.24,1.9991293474076533e-30,10,Tshz2
1.7060050597171692e-32,0.28490987687933644,0.408,0.373,8.188824286642412e-30,10,Pycr2
3.2003102124244367e-32,0.1251003869599394,0.964,0.946,1.5361489019637296e-29,10,Ids
4.2489670243425905e-32,0.5137041069597545,0.087,0.063,2.0395041716844433e-29,10,Rxra
5.487300440327296e-32,0.16773515933893574,0.465,0.42,2.6339042113571023e-29,10,Idh2
1.2217046485200766e-30,0.3779418819197955,0.228,0.193,5.864182312896368e-28,10,Dgat1
2.5369706711060185e-30,0.1484021250912857,0.705,0.679,1.217745922130889e-27,10,Slc33a1
2.1322059077178358e-24,0.2918189901227797,0.288,0.255,1.0234588357045611e-21,10,St6galnac4
2.1999884765506626e-24,0.32855959699494885,0.21,0.179,1.0559944687443181e-21,10,Bckdha
1.3737692049351378e-22,0.15349070566452389,0.574,0.553,6.594092183688662e-20,10,Pgd
4.048926608233259e-22,0.13708101450899335,0.155,0.127,1.9434847719519643e-19,10,Pax6
9.931935882295133e-22,0.24492220403585696,0.085,0.064,4.767329223501664e-19,10,rs429358-WT-228
6.16978860518759e-20,0.7063451435075017,0.026,0.016,2.961498530490043e-17,10,Tph2
1.6586589544891553e-19,0.2052321848032943,0.486,0.468,7.961562981547945e-17,10,G6pc3
8.953236480690412e-19,0.2113496715647299,0.471,0.447,4.2975535107313976e-16,10,Bace1
1.868297110819528e-14,0.1054872845829371,0.668,0.655,8.967826131933735e-12,10,Cndp2
2.1031589617656557e-14,0.1971848980593992,0.403,0.383,1.0095163016475147e-11,10,Nt5c
4.4035077601470623e-14,0.10769298427060398,0.445,0.426,2.11368372487059e-11,10,Acad8
6.057459683885542e-14,0.16319194947007493,0.451,0.433,2.90758064826506e-11,10,Aldh9a1
3.2638856305897074e-12,0.20768827218858243,0.185,0.163,1.5666651026830596e-9,10,Ppard
3.8875205279702075e-12,0.17700117110008606,0.31,0.288,1.8660098534256996e-9,10,Bcl2
2.649443884108118e-10,0.14278258040611733,0.504,0.496,1.2717330643718967e-7,10,Acer3
7.993769852759404e-10,0.37400816145943416,0.019,0.013,3.837009529324514e-7,10,Ccl5
2.8051094329638773e-7,0.19630993272981279,0.36,0.352,1.3464525278226612e-4,10,C1galt1c1
5.297205063293726e-7,0.19553766741803957,0.212,0.198,2.5426584303809885e-4,10,G6pd2
3.1715060726241215e-6,0.2729483261205683,0.052,0.044,0.0015223229148595783,10,Camp
4.112067977716063e-5,0.12236545981152558,0.079,0.07,0.0197379262930371,10,rs429358-ALT-228:C
1.5439442925333614e-4,0.15190619135744732,0.335,0.328,0.07410932604160135,10,Sphk2
2.188531319012281e-4,0.1238675725712598,0.35,0.342,0.1050495033125895,10,Pla2g12a
3.320963641990677e-4,0.24052295923130718,0.039,0.033,0.15940625481555248,10,Cr2
0.0023404182060807483,0.1268536616166609,0.393,0.392,1,10,Cox14
0,3.7012059015985277,0.999,0.255,0,11,Slc17a6
0,3.1510606196033697,0.979,0.431,0,11,Plcb4
0,1.964505004445528,0.657,0.235,0,11,Rorb
0,2.515623145776426,0.495,0.095,0,11,Tunar
0,1.598720629016114,0.667,0.27,0,11,Abca7
0,1.3774073357363235,0.674,0.283,0,11,Tox2
0,0.5782941035973538,0.878,0.538,0,11,Grin2a
0,1.075131205592685,0.838,0.506,0,11,Ogdhl
0,0.992172126258918,0.56,0.231,0,11,Tshz2
0,1.1096138467975303,0.912,0.584,0,11,Grin2b
0,0.962322219627145,0.807,0.483,0,11,Cerk
0,1.2250692691477705,0.623,0.307,0,11,Sptlc2
0,1.0288550689901863,0.741,0.426,0,11,Chst11
0,1.1624813464876642,0.862,0.559,0,11,Acss2
0,1.0319059916630695,0.899,0.634,0,11,Pcx
0,1.2476423565948949,0.889,0.626,0,11,Bhlhe40
0,1.0871674648416885,0.697,0.438,0,11,Calb1
0,0.6553817211527497,0.737,0.503,0,11,Gpat4
0,1.4481873731875605,0.33,0.098,0,11,Pvalb
0,1.2619192161306398,0.38,0.157,0,11,Ppard
0,1.1552766985612835,0.962,0.74,0,11,Acsl4
0,0.4868581544378845,0.697,0.475,0,11,Fut9
0,0.7114128478292372,0.952,0.73,0,11,Pfkp
0,0.7999499833154313,0.868,0.648,0,11,Cndp2
0,0.9182352757181316,0.477,0.261,0,11,Htr2c
0,0.4651828025286533,0.598,0.383,0,11,Cux2
0,0.655991037304442,0.907,0.694,0,11,Pfkl
0,0.5707747032298545,0.714,0.503,0,11,Neu1
0,1.1297320363770411,0.97,0.77,0,11,Pdhb
0,0.5745159864004241,0.933,0.734,0,11,Opcml
0,0.4726117897578203,0.73,0.537,0,11,Gclc
0,0.641131177841469,0.853,0.661,0,11,Sdhc
0,0.5613239492369306,0.834,0.645,0,11,Ctps2
0,0.78428781272153,0.905,0.717,0,11,Comt
0,0.927749385498609,0.962,0.78,0,11,Me1
0,0.5396925948737463,0.555,0.378,0,11,Nt5c
0,0.6502749611492866,0.957,0.781,0,11,Acsl6
0,0.49748452392428677,0.889,0.716,0,11,Adss
0,0.6085164113379125,0.887,0.714,0,11,Chka
0,0.48089733226814474,0.709,0.536,0,11,Pank3
0,1.3945600867464965,0.999,0.83,0,11,Got1
0,0.44760041637046805,0.758,0.593,0,11,Pmm1
0,0.4356911572414498,0.843,0.679,0,11,Gmps
0,0.8660158365167774,0.35,0.189,0,11,Dgat1
0,0.953622307583079,0.97,0.809,0,11,B3gat3
0,1.6615824308126794,0.226,0.067,0,11,Adamts2
0,0.648358257510709,0.352,0.194,0,11,G6pd2
0,0.5320058729021002,0.966,0.819,0,11,Lpgat1
0,0.632192343986347,0.941,0.795,0,11,Auh
0,0.42989249231714416,0.821,0.675,0,11,Slc33a1
0,0.6833266423529962,0.976,0.846,0,11,Pfkm
0,0.8293077009179213,0.926,0.8,0,11,Extl3
0,0.9669904727996621,0.98,0.856,0,11,Acat1
0,0.87520990651784,0.968,0.845,0,11,Dlst
0,0.7004704946221565,0.973,0.856,0,11,Dld
0,0.8072189698851098,0.98,0.864,0,11,Dlat
0,0.3647552891610879,0.893,0.777,0,11,Dpm1
0,0.5041108299217493,0.922,0.809,0,11,Gclm
0,0.9194507895762696,0.986,0.876,0,11,Ndufs1
0,0.9054538705940964,0.989,0.884,0,11,Pdha1
0,0.5553647669257231,0.979,0.876,0,11,Tecr
0,0.6221404418766896,0.967,0.867,0,11,Man2a2
0,0.580547636173347,0.969,0.87,0,11,Acly
0,1.2879819673612038,0.999,0.907,0,11,Got2
0,0.7013326785511891,0.99,0.905,0,11,Etnk1
0,0.40932663250486856,0.988,0.907,0,11,Atp1b2
0,0.7491762150220311,0.995,0.916,0,11,Mdh2
0,1.0001028240373362,0.999,0.926,0,11,Gls
0,0.5278714897097878,0.976,0.904,0,11,Sdhb
0,0.6931303900767027,0.99,0.927,0,11,Ogdh
0,0.598138846131639,0.983,0.929,0,11,Fabp5
0,0.9243587595867382,1,0.957,0,11,Snap25
0,0.9928493137978722,0.997,0.958,0,11,Oxct1
0,0.5688809790188931,0.999,0.974,0,11,Cs
0,0.9857550732833311,1,0.981,0,11,Uqcrc1
0,0.7922414062703216,1,0.982,0,11,Pgam1
0,1.1494097762463946,1,0.984,0,11,Mdh1
0,0.32051770148769165,0.999,0.986,0,11,Cpe
0,1.4778549264396768,1,0.989,0,11,Ldhb
0,0.6108129303345127,1,0.994,0,11,Sdha
0,0.6314762704610746,1,0.998,0,11,Pkm
0,0.43607393743315637,1,1,0,11,Gapdh
0,0.1452869616041026,1,1,0,11,Psap
4.08355553e-316,0.430204253203652,0.665,0.491,1.96010665256e-313,11,Acer3
1.619102427954e-311,0.18521453766487528,0.975,0.869,7.771691654178556e-309,11,Bin1
3.2483136037575246e-303,0.42068744311177647,0.481,0.316,1.5591905298036117e-300,11,Whrn
3.8287967641391654e-294,0.3525919440475598,0.781,0.65,1.8378224467867995e-291,11,Rhob
4.3394101739787244e-288,0.2506625153093194,0.945,0.882,2.0829168835097877e-285,11,Rpn1
3.5396215229522926e-278,0.46190845866993135,0.569,0.407,1.6990183310171004e-275,11,Cbr1
1.008863107754895e-274,0.4382741031387693,0.625,0.464,4.842542917223496e-272,11,G6pc3
2.4198733788369868e-272,0.41304002463379785,0.601,0.434,1.1615392218417538e-269,11,Hsd17b12
3.23851029420989e-269,0.1795863143810612,0.999,0.99,1.554484941220747e-266,11,Ckb
3.181322909260077e-234,0.20365547707686327,0.979,0.964,1.5270349964448368e-231,11,Arhgap5
2.266341811381605e-203,0.10346281497087695,0.985,0.909,1.0878440694631704e-200,11,Tmx4
2.1000560491957265e-202,0.23807840126124713,0.923,0.846,1.0080269036139488e-199,11,Ndufv2
