#Selection name: 4s2_F1
#Area (µm^2): 27180097.77
Cell ID,Cluster,Transcripts,Area (µm^2)
dpacndmc-1,Cluster 5,0,129.78
dpahaakp-1,Cluster 2,0,83.13
ebibmnon-1,Cluster 20,0,216.16
dpacgahe-1,Cluster 2,0,164.10
dpaclkgk-1,Cluster 13,0,158.68
dpainedo-1,Cluster 8,0,126.80
dpaimgoa-1,Cluster 2,0,185.14
dpaiigfe-1,Cluster 1,0,194.49
dpajnipp-1,Cluster 2,0,268.36
dpajndah-1,Cluster 8,0,148.97
dpadnbfp-1,Cluster 2,0,129.78
dpabicdo-1,Cluster 5,0,237.61
dpadlpfa-1,Cluster 2,0,141.02
dpakacai-1,Cluster 5,0,125.13
ebidpjmh-1,Cluster 14,0,249.13
ebielboh-1,Cluster 5,0,247.64
dpajcnff-1,Cluster 12,0,144.59
ebhjlkjl-1,Cluster 11,0,144.32
dphgccgm-1,Cluster 2,0,171.77
dpikpifj-1,Cluster 8,0,105.94
dphbncdm-1,Cluster 2,0,113.75
dpbccnfh-1,Cluster 2,0,108.06
dpikambc-1,Cluster 2,0,170.87
dpbcaida-1,Cluster 1,0,162.88
dpaphjfo-1,Cluster 2,0,112.80
dpbbdcbi-1,Cluster 2,0,232.10
dpapdpma-1,Cluster 12,0,105.08
dpbapkbp-1,Cluster 2,0,215.44
dpbbmmpo-1,Cluster 2,0,269.94
dpbajfff-1,Cluster 2,0,181.62
dpaolbfm-1,Cluster 2,0,181.89
dpijnlnh-1,Cluster 2,0,117.54
dpbbghic-1,Cluster 2,0,139.44
dpapihic-1,Cluster 2,0,172.54
dpappahp-1,Cluster 2,0,129.28
dpikaibo-1,Cluster 2,0,219.50
dpgpoglc-1,Cluster 2,0,131.31
dpbbiodf-1,Cluster 5,0,158.45
dpbapmpb-1,Cluster 5,0,218.78
dpbbpfka-1,Cluster 2,0,136.10
dpbcaglm-1,Cluster 2,0,205.82
dpaopcna-1,Cluster 2,0,207.99
dpbbjnbe-1,Cluster 2,0,137.86
dpaolach-1,Cluster 2,0,274.41
dpaoncbj-1,Cluster 2,0,113.43
dpgpolik-1,Cluster 2,0,212.82
dpbabekk-1,Cluster 2,0,165.68
dpihkmie-1,Cluster 4,0,162.61
dpbaeokn-1,Cluster 2,0,284.85
dpapifpl-1,Cluster 2,0,112.76
dpbafhoo-1,Cluster 2,0,251.34
dpbadegb-1,Cluster 5,0,175.97
dpbaocmg-1,Cluster 2,0,132.35
dpaoamdc-1,Cluster 2,0,193.77
dphbncaa-1,Cluster 2,0,218.06
dpbahldl-1,Cluster 2,0,207.31
dpihkjhl-1,Cluster 2,0,179.99
dpkbfcgc-1,Cluster 2,0,152.67
dpioligk-1,Cluster 2,0,130.73
dpiogaeo-1,Cluster 4,0,90.90
dpkbgioe-1,Cluster 18,0,104.90
dpinaema-1,Cluster 2,0,114.16
dpijbbhj-1,Cluster 2,0,151.73
dpipofjm-1,Cluster 5,0,186.81
dpionlko-1,Cluster 5,0,67.01
dpkbccoa-1,Cluster 2,0,130.86
dpiolmil-1,Cluster 2,0,184.82
dpinmjmf-1,Cluster 12,0,97.81
dpinelcf-1,Cluster 2,0,299.48
dpinajho-1,Cluster 2,0,75.77
dpgpjagl-1,Cluster 2,0,222.53
dpipjkek-1,Cluster 2,0,149.38
dpipkbci-1,Cluster 2,0,93.47
dpgplenk-1,Cluster 1,0,228.31
dpipojeg-1,Cluster 2,0,127.11
dphbiecb-1,Cluster 2,0,123.73
dpincjam-1,Cluster 5,0,87.29
dpijdkpb-1,Cluster 2,0,234.95
dpijdckb-1,Cluster 2,0,120.79
dphbgjam-1,Cluster 2,0,249.62
dphakjfc-1,Cluster 2,0,233.10
dphainai-1,Cluster 12,0,127.66
dpgpnnip-1,Cluster 2,0,74.37
dpijagap-1,Cluster 2,0,97.94
dpiinlda-1,Cluster 5,0,106.16
dpikgbap-1,Cluster 2,0,182.16
dpiippgc-1,Cluster 7,0,42.40
dphahlmi-1,Cluster 3,0,305.98
dpijjgkf-1,Cluster 2,0,266.38
dpilhmjp-1,Cluster 2,0,108.87
dpilfanb-1,Cluster 2,0,73.60
dpikmaen-1,Cluster 2,0,160.44
dphacmjm-1,Cluster 8,0,155.83
dpakejfh-1,Cluster 14,0,103.90
dpamaonf-1,Cluster 14,0,69.99
dphbdleh-1,Cluster 12,0,153.98
dphcmelg-1,Cluster 2,0,309.18
dpammncf-1,Cluster 14,0,56.04
dpalfdlk-1,Cluster 11,0,138.86
dpafdlbd-1,Cluster 8,0,124.45
dpamipaj-1,Cluster 14,0,195.26
dpafmkae-1,Cluster 5,0,190.79
dpahbnno-1,Cluster 12,0,154.80
dpaognpf-1,Cluster 2,0,121.97
dpamanii-1,Cluster 10,0,190.33
dpahoaob-1,Cluster 3,0,157.69
dpahccpl-1,Cluster 5,0,165.14
dpaicdge-1,Cluster 1,0,164.46
dpakgmpj-1,Cluster 14,0,64.98
dpaennki-1,Cluster 5,0,215.53
dpameace-1,Cluster 14,0,140.17
dpalbknj-1,Cluster 14,0,99.48
dpahpblm-1,Cluster 2,0,176.79
dpalncpb-1,Cluster 15,0,233.86
dpalfcke-1,Cluster 12,0,240.23
dpaaiafm-1,Cluster 14,0,143.42
dpakjobj-1,Cluster 14,0,73.47
dpaaemoe-1,Cluster 14,0,327.47
doppllgg-1,Cluster 24,0,214.31
dpanjmee-1,Cluster 2,0,174.89
doppllde-1,Cluster 14,0,122.78
dpahcikn-1,Cluster 8,0,102.46
dpahnkbj-1,Cluster 2,0,167.71
dpahplbc-1,Cluster 2,0,202.44
dpaacfie-1,Cluster 14,0,181.80
dpalaaof-1,Cluster 11,0,115.46
dpahpeik-1,Cluster 4,0,145.67
dpafnpoi-1,Cluster 2,0,227.09
dpaielid-1,Cluster 17,0,135.51
dpaadgbc-1,Cluster 14,0,257.84
dphgcobg-1,Cluster 2,0,209.03
dpgnckbi-1,Cluster 5,0,108.38
dphejcdl-1,Cluster 8,0,138.90
dphgjlal-1,Cluster 3,0,151.23
dphgckac-1,Cluster 2,0,197.87
dpgpfana-1,Cluster 8,0,225.65
dphalfed-1,Cluster 1,0,184.10
dphamoeo-1,Cluster 3,0,212.01
dphcpngj-1,Cluster 12,0,205.14
dphddljj-1,Cluster 2,0,103.09
dpgpmcpl-1,Cluster 2,0,138.86
dphdggdl-1,Cluster 2,0,91.58
dphcnagg-1,Cluster 2,0,189.07
dphckpof-1,Cluster 17,0,176.97
dphcnbfn-1,Cluster 2,0,107.07
dphdbmac-1,Cluster 2,0,94.15
dpgnebnn-1,Cluster 12,0,104.40
dphbnjpe-1,Cluster 14,0,278.93
dpgngocj-1,Cluster 18,0,106.16
dpheefmp-1,Cluster 8,0,132.22
dphcbngp-1,Cluster 14,0,75.09
dpgohkbi-1,Cluster 14,0,70.76
dpgncmme-1,Cluster 5,0,73.42
dpgnkfol-1,Cluster 24,0,152.31
dphcfoeb-1,Cluster 14,0,132.53
dpgoakok-1,Cluster 24,0,108.01
dpgohbkm-1,Cluster 14,0,68.37
dphcgpmc-1,Cluster 14,0,113.70
dphedgdo-1,Cluster 11,0,116.19
dphechon-1,Cluster 5,0,136.82
dphcgkdc-1,Cluster 14,0,106.66
dphdkjha-1,Cluster 5,0,181.44
dphcgmhb-1,Cluster 11,0,127.21
dphbcbpb-1,Cluster 1,0,223.84
dphbgakm-1,Cluster 3,0,206.68
dpakikel-1,Cluster 14,0,129.24
dimkgkpa-1,Cluster 10,0,228.81
dkhbmjoh-1,Cluster 24,0,130.82
dkckcekk-1,Cluster 10,0,200.13
baahgejf-1,Cluster 3,0,115.60
babkamdi-1,Cluster 15,0,122.24
baidogje-1,Cluster 3,0,249.71
efjdhoik-1,Cluster 3,0,116.64
bahaipdb-1,Cluster 13,0,100.88
bahbdlim-1,Cluster 3,0,99.43
bagagejb-1,Cluster 18,0,117.59
bagmeelf-1,Cluster 1,0,185.46
baglohcm-1,Cluster 15,0,104.09
bahaegdm-1,Cluster 3,0,196.88
bagabnjh-1,Cluster 5,0,140.30
bagjipkn-1,Cluster 25,0,112.89
efjchpgo-1,Cluster 3,0,206.14
baioicjn-1,Cluster 3,0,120.48
baingolc-1,Cluster 3,0,111.45
bainmlmi-1,Cluster 17,0,140.57
efjbbecp-1,Cluster 10,0,103.99
bainjhbp-1,Cluster 3,0,254.46
efjajihj-1,Cluster 10,0,273.60
efjajepc-1,Cluster 10,0,136.28
bagkfofd-1,Cluster 10,0,202.57
bafplida-1,Cluster 5,0,137.95
bafplbfd-1,Cluster 3,0,286.16
bagmakdb-1,Cluster 13,0,106.30
efjbofim-1,Cluster 3,0,240.37
bafpbdep-1,Cluster 13,0,164.46
efjdecmo-1,Cluster 13,0,157.01
efjconkl-1,Cluster 19,0,259.20
bafpjnah-1,Cluster 13,0,240.64
baglaefc-1,Cluster 13,0,144.64
baglddhb-1,Cluster 18,0,152.22
bagldhij-1,Cluster 13,0,88.28
baglknfc-1,Cluster 3,0,187.71
bagllopm-1,Cluster 13,0,89.91
bainkppa-1,Cluster 17,0,47.69
bagkebfn-1,Cluster 10,0,137.82
bagkcbfa-1,Cluster 4,0,229.62
efjdnemh-1,Cluster 3,0,169.83
efjcpdpf-1,Cluster 4,0,152.90
efjdnoge-1,Cluster 10,0,192.73
efjdhccc-1,Cluster 5,0,74.19
efjahmlj-1,Cluster 8,0,217.16
bahelknl-1,Cluster 10,0,121.79
bahdhchg-1,Cluster 10,0,92.75
bahdjjeh-1,Cluster 8,0,82.23
bahdpdhp-1,Cluster 8,0,109.10
bagomcgc-1,Cluster 3,0,137.46
bagnkkmk-1,Cluster 12,0,164.05
baheajpb-1,Cluster 17,0,129.82
bahchfci-1,Cluster 1,0,196.11
bahdbnol-1,Cluster 21,0,112.71
bahcfifh-1,Cluster 3,0,283.63
bahblgin-1,Cluster 8,0,138.95
bagpacdg-1,Cluster 17,0,98.17
bagpemkf-1,Cluster 3,0,159.40
baiokhfb-1,Cluster 10,0,259.78
bagnfahl-1,Cluster 3,0,358.04
bahcdifg-1,Cluster 3,0,197.33
bahejfme-1,Cluster 17,0,72.34
baheknjb-1,Cluster 3,0,96.05
bagpaiid-1,Cluster 3,0,187.76
bagpieob-1,Cluster 3,0,153.76
bagmgncg-1,Cluster 8,0,143.01
bagncjjk-1,Cluster 3,0,161.21
bahapoeg-1,Cluster 8,0,91.67
bafpfien-1,Cluster 5,0,160.03
bahakdpo-1,Cluster 15,0,107.79
bahbjjag-1,Cluster 10,0,299.16
bagncepe-1,Cluster 8,0,92.16
bagmoajl-1,Cluster 8,0,107.70
bagkggjj-1,Cluster 13,0,214.67
bahbobfm-1,Cluster 3,0,160.08
bahbmpgj-1,Cluster 17,0,91.49
bahablkd-1,Cluster 3,0,111.99
bafphfmj-1,Cluster 8,0,199.50
bahbaife-1,Cluster 3,0,249.62
bahaifcm-1,Cluster 11,0,57.80
bagabclf-1,Cluster 8,0,215.58
babcelnk-1,Cluster 13,0,214.81
babclgff-1,Cluster 11,0,90.81
babholma-1,Cluster 3,0,149.69
babhnnif-1,Cluster 8,0,170.33
babcldna-1,Cluster 11,0,87.02
babdifak-1,Cluster 1,0,182.70
babicgbh-1,Cluster 3,0,136.37
babcopnk-1,Cluster 11,0,73.15
babdombb-1,Cluster 3,0,219.69
babdmdfb-1,Cluster 3,0,142.56
efgopglp-1,Cluster 5,0,152.09
efgofflp-1,Cluster 3,0,93.79
babhhcda-1,Cluster 11,0,122.87
efgmhbhi-1,Cluster 8,0,245.38
efgkmcaj-1,Cluster 8,0,149.69
efgniklg-1,Cluster 13,0,152.45
efgmlgle-1,Cluster 15,0,106.57
efgkkjfo-1,Cluster 5,0,253.42
babdcaad-1,Cluster 3,0,234.18
efglbbmi-1,Cluster 5,0,218.83
efgmijkp-1,Cluster 1,0,216.70
babfemjn-1,Cluster 3,0,126.93
efgmigdi-1,Cluster 3,0,159.22
babcpjeb-1,Cluster 24,0,202.21
efgmpfhp-1,Cluster 13,0,175.88
efgmoggd-1,Cluster 15,0,103.59
efgnpeei-1,Cluster 13,0,216.30
efgkklaa-1,Cluster 8,0,139.49
efjmcmam-1,Cluster 13,0,166.27
efjkkigc-1,Cluster 3,0,246.10
efjkbehi-1,Cluster 8,0,187.31
babdomlo-1,Cluster 4,0,144.86
efjlaklm-1,Cluster 15,0,236.66
efgkmink-1,Cluster 5,0,188.03
baipkfej-1,Cluster 5,0,176.79
efjecmpi-1,Cluster 13,0,200.99
bajaahld-1,Cluster 3,0,149.02
baipinoe-1,Cluster 17,0,79.93
appnhpbm-1,Cluster 18,0,132.89
baidgoae-1,Cluster 4,0,215.58
baielfhn-1,Cluster 3,0,100.92
baabihmh-1,Cluster 3,0,108.65
baacdnme-1,Cluster 17,0,98.21
baabeima-1,Cluster 17,0,119.89
baaapchp-1,Cluster 17,0,34.77
babkdkpg-1,Cluster 11,0,70.08
babekhei-1,Cluster 1,0,93.25
baabjhjn-1,Cluster 17,0,94.24
baipgeho-1,Cluster 3,0,145.95
baioiied-1,Cluster 1,0,310.31
babeckga-1,Cluster 3,0,108.33
baachlcm-1,Cluster 8,0,199.09
baidhipm-1,Cluster 17,0,164.46
babeijjd-1,Cluster 17,0,146.58
baiekaop-1,Cluster 5,0,155.47
babcgjgn-1,Cluster 15,0,133.57
baienfam-1,Cluster 3,0,93.47
baieiidp-1,Cluster 3,0,98.40
baibodlb-1,Cluster 13,0,300.61
baidakjf-1,Cluster 12,0,226.05
baidbbbo-1,Cluster 13,0,182.93
bainaifa-1,Cluster 15,0,102.19
bainaepc-1,Cluster 5,0,125.26
babgnjme-1,Cluster 3,0,234.90
baimoicf-1,Cluster 1,0,180.72
babcenlg-1,Cluster 8,0,289.86
bainegln-1,Cluster 13,0,168.52
babgneed-1,Cluster 15,0,110.23
baincobp-1,Cluster 1,0,110.72
baincpal-1,Cluster 13,0,109.41
babickmp-1,Cluster 3,0,141.29
babemdnn-1,Cluster 17,0,92.62
babfjbdf-1,Cluster 17,0,110.36
babdcmbh-1,Cluster 13,0,226.77
baijjpod-1,Cluster 15,0,207.40
bailgekk-1,Cluster 3,0,190.92
baikmglg-1,Cluster 5,0,144.14
bailfgkk-1,Cluster 18,0,129.60
baiigphl-1,Cluster 20,0,170.24
baiicbpf-1,Cluster 5,0,125.85
baikioig-1,Cluster 12,0,130.19
bcmbekbl-1,Cluster 13,0,342.28
bailfahg-1,Cluster 1,0,171.19
baiikicg-1,Cluster 13,0,106.48
baihfbpb-1,Cluster 4,0,162.20
bcmbmmkh-1,Cluster 3,0,111.31
baiinfim-1,Cluster 13,0,118.35
bailekgn-1,Cluster 8,0,170.37
baihalbj-1,Cluster 10,0,139.08
baihbaae-1,Cluster 4,0,220.09
baiikkoe-1,Cluster 12,0,233.95
baigodgd-1,Cluster 8,0,143.06
baiilphk-1,Cluster 6,0,139.98
bagnhifm-1,Cluster 4,0,225.78
bagngaip-1,Cluster 1,0,131.31
bagoaknf-1,Cluster 3,0,240.64
bagogjld-1,Cluster 17,0,40.01
bagolpep-1,Cluster 8,0,169.70
bagoddjb-1,Cluster 17,0,123.91
bahcakia-1,Cluster 13,0,78.66
bagoekim-1,Cluster 3,0,286.83
baigoddl-1,Cluster 13,0,222.30
bagngbom-1,Cluster 4,0,217.43
bahdkhch-1,Cluster 10,0,249.89
baihfdbg-1,Cluster 7,0,108.15
bahdhcga-1,Cluster 3,0,204.29
bahehnla-1,Cluster 10,0,125.13
baionpoo-1,Cluster 15,0,257.89
bahedkdo-1,Cluster 10,0,191.96
baiheifi-1,Cluster 8,0,149.51
baijfgil-1,Cluster 8,0,222.58
baigmffn-1,Cluster 4,0,208.35
bahbpeel-1,Cluster 4,0,200.95
baeiphlg-1,Cluster 13,0,216.84
bahflknp-1,Cluster 12,0,233.77
bahgdedk-1,Cluster 3,0,292.25
bahfojlg-1,Cluster 17,0,122.46
bahibhhi-1,Cluster 8,0,84.89
bcmbonil-1,Cluster 13,0,236.66
bahgolon-1,Cluster 5,0,211.47
bahijkkh-1,Cluster 5,0,168.39
bahijaag-1,Cluster 3,0,182.07
bahenolh-1,Cluster 6,0,208.40
baejilgi-1,Cluster 13,0,231.15
baepaekh-1,Cluster 5,0,192.23
baiiaelc-1,Cluster 10,0,207.13
bahfbodg-1,Cluster 2,0,115.78
bailnaih-1,Cluster 1,0,192.73
bahfaabd-1,Cluster 5,0,82.00
baimfnkf-1,Cluster 1,0,142.69
bclpnlhh-1,Cluster 13,0,139.04
bcmcfafd-1,Cluster 18,0,206.73
baiibhek-1,Cluster 8,0,101.69
bcmbkgoc-1,Cluster 13,0,196.16
bahifgfj-1,Cluster 15,0,136.42
bailifeo-1,Cluster 1,0,160.08
bahhjkdn-1,Cluster 8,0,162.61
bahlmdid-1,Cluster 5,0,208.08
bcmboapo-1,Cluster 3,0,219.69
baejkdkf-1,Cluster 1,0,274.87
baimdhhn-1,Cluster 3,0,224.16
bailland-1,Cluster 8,0,93.93
bcmcaahc-1,Cluster 8,0,162.16
baiiecdc-1,Cluster 1,0,153.35
bailfedj-1,Cluster 5,0,162.29
baiidlgc-1,Cluster 15,0,262.36
bclpllng-1,Cluster 13,0,230.66
bailiedb-1,Cluster 4,0,209.98
baihkcch-1,Cluster 1,0,130.59
baaadfoc-1,Cluster 3,0,166.85
appngmpg-1,Cluster 3,0,176.38
baimjhkg-1,Cluster 11,0,147.75
baimlhhd-1,Cluster 3,0,242.08
apppnjoo-1,Cluster 17,0,74.55
appnbebk-1,Cluster 8,0,237.70
baigjjeg-1,Cluster 1,0,201.31
baaajbec-1,Cluster 11,0,83.86
appomdlp-1,Cluster 15,0,100.61
apppabka-1,Cluster 3,0,189.79
baifekpe-1,Cluster 1,0,182.07
baaagkog-1,Cluster 3,0,113.48
apppcidm-1,Cluster 1,0,248.81
baigdakm-1,Cluster 10,0,131.40
appomdej-1,Cluster 3,0,117.36
baaagike-1,Cluster 15,0,272.88
baaakldp-1,Cluster 12,0,197.60
baaaoipf-1,Cluster 12,0,219.01
baaagoph-1,Cluster 3,0,153.58
baaajdgm-1,Cluster 8,0,190.24
apppkecg-1,Cluster 17,0,50.30
appphmjk-1,Cluster 17,0,43.08
babejljf-1,Cluster 15,0,233.05
baifhehm-1,Cluster 8,0,192.77
baaangbm-1,Cluster 3,0,115.33
appnmhhe-1,Cluster 17,0,78.53
baijknpg-1,Cluster 3,0,313.47
appnjkgb-1,Cluster 17,0,94.38
appobmlg-1,Cluster 10,0,107.65
baijgihd-1,Cluster 1,0,258.20
apppgdeo-1,Cluster 3,0,100.74
babkdkbj-1,Cluster 16,0,111.36
appoepcc-1,Cluster 3,0,88.51
appobkpk-1,Cluster 3,0,144.59
appoaacg-1,Cluster 3,0,160.58
baijkjee-1,Cluster 3,0,152.63
baabclkp-1,Cluster 1,0,252.88
baacbclp-1,Cluster 17,0,94.83
baaidjio-1,Cluster 12,0,143.91
baahakgm-1,Cluster 3,0,121.29
baahbagp-1,Cluster 8,0,219.05
bafbhhon-1,Cluster 3,0,220.95
appkceoo-1,Cluster 17,0,70.22
baahnaba-1,Cluster 17,0,107.61
bafbiben-1,Cluster 3,0,140.07
baeonccd-1,Cluster 3,0,241.13
appkaglb-1,Cluster 8,0,164.10
baimbmno-1,Cluster 8,0,205.19
apppmjja-1,Cluster 3,0,145.81
baephadn-1,Cluster 1,0,144.09
baimhdoa-1,Cluster 8,0,244.07
baaebhna-1,Cluster 8,0,124.86
baaibmhi-1,Cluster 3,0,153.49
baagjaen-1,Cluster 13,0,177.46
baaffcgf-1,Cluster 1,0,246.64
baaghgce-1,Cluster 3,0,122.87
baaejhch-1,Cluster 3,0,61.55
baaiopnn-1,Cluster 3,0,167.62
baajhfgc-1,Cluster 17,0,61.37
baaenbol-1,Cluster 3,0,163.83
baaflfne-1,Cluster 3,0,162.97
baafkcbi-1,Cluster 15,0,134.02
baafoenl-1,Cluster 3,0,122.01
baaidkdo-1,Cluster 5,0,274.37
baajkbkl-1,Cluster 3,0,114.92
baaendak-1,Cluster 8,0,154.16
bafbkjli-1,Cluster 1,0,163.74
baagjgbk-1,Cluster 3,0,213.36
apppkhbd-1,Cluster 8,0,200.58
appkkhpi-1,Cluster 3,0,247.00
baaimmoc-1,Cluster 17,0,113.75
baaafegd-1,Cluster 3,0,77.94
appjgnfp-1,Cluster 3,0,269.99
baimjjoe-1,Cluster 3,0,206.18
baboigna-1,Cluster 3,0,50.12
ehmmiefj-1,Cluster 10,0,302.82
babkhkld-1,Cluster 12,0,254.73
babkpaha-1,Cluster 13,0,118.26
ehmemmpb-1,Cluster 10,0,95.01
ehmedphl-1,Cluster 8,0,213.81
bablodab-1,Cluster 4,0,188.66
babamoge-1,Cluster 3,0,108.60
ehmlklml-1,Cluster 8,0,244.39
babbcghm-1,Cluster 3,0,73.29
babmamlj-1,Cluster 5,0,208.40
babambfh-1,Cluster 8,0,165.68
babmalhd-1,Cluster 13,0,249.26
ehmienhm-1,Cluster 15,0,138.54
ehmfpbna-1,Cluster 3,0,159.09
babmaald-1,Cluster 13,0,241.27
ehmehdkh-1,Cluster 8,0,190.92
ehmhojoi-1,Cluster 20,0,197.56
babakpfj-1,Cluster 11,0,100.25
ehmfecmm-1,Cluster 8,0,138.72
ehmekdac-1,Cluster 10,0,127.79
ehmemmlf-1,Cluster 13,0,55.14
efgibecf-1,Cluster 13,0,160.98
babljgdl-1,Cluster 17,0,72.61
ehmfiihg-1,Cluster 15,0,231.20
babafngg-1,Cluster 13,0,232.92
babljecb-1,Cluster 17,0,98.21
babagchi-1,Cluster 8,0,185.73
ehmlmajb-1,Cluster 5,0,111.13
ehmljnlj-1,Cluster 18,0,141.84
bablogco-1,Cluster 4,0,73.70
ehmhnpda-1,Cluster 13,0,209.62
efhglipk-1,Cluster 1,0,124.04
efgjbecb-1,Cluster 12,0,205.01
efhheifk-1,Cluster 1,0,284.35
efhhiakb-1,Cluster 3,0,179.63
ehmhmhoo-1,Cluster 17,0,150.19
efhhboee-1,Cluster 3,0,155.74
ehmjeoni-1,Cluster 10,0,284.57
efgiklcm-1,Cluster 8,0,50.21
dkdlgcno-1,Cluster 8,0,117.23
dkdkpfgf-1,Cluster 8,0,105.53
babodcec-1,Cluster 3,0,153.22
dkdifkdl-1,Cluster 8,0,113.84
dkdimikj-1,Cluster 13,0,186.50
babimihb-1,Cluster 11,0,84.80
babjgooj-1,Cluster 1,0,119.66
babjggej-1,Cluster 1,0,127.84
ehmlimcn-1,Cluster 3,0,163.42
babjbcla-1,Cluster 3,0,184.10
babjdeof-1,Cluster 13,0,170.78
babbgijo-1,Cluster 10,0,246.46
ehmmnkej-1,Cluster 1,0,192.46
ehmljida-1,Cluster 12,0,275.50
bablneip-1,Cluster 18,0,127.34
babmflka-1,Cluster 8,0,101.33
ehmlfeid-1,Cluster 10,0,244.39
babmjngg-1,Cluster 1,0,184.46
babmjako-1,Cluster 20,0,126.03
ehmgacmm-1,Cluster 1,0,115.69
ehmihfbn-1,Cluster 8,0,120.70
babjfmhf-1,Cluster 11,0,173.26
ehmijlph-1,Cluster 11,0,84.80
ehmikpeb-1,Cluster 10,0,135.24
ehmhldag-1,Cluster 10,0,73.92
ehmgfadm-1,Cluster 8,0,150.78
ehmiffjl-1,Cluster 10,0,145.04
bablkchg-1,Cluster 3,0,166.36
bablcfch-1,Cluster 5,0,101.15
ehmlgllh-1,Cluster 8,0,77.89
babkelfn-1,Cluster 5,0,76.27
babbdggf-1,Cluster 10,0,103.86
babkpkba-1,Cluster 13,0,145.90
bablceco-1,Cluster 15,0,86.29
babbiejg-1,Cluster 3,0,279.97
ehmeolio-1,Cluster 17,0,76.09
ehokfgii-1,Cluster 19,0,81.82
ehnbgkfa-1,Cluster 10,0,154.43
ehokjkjp-1,Cluster 3,0,125.53
ehlpljah-1,Cluster 3,0,100.34
ehmknfha-1,Cluster 17,0,73.15
ehmccncc-1,Cluster 15,0,185.59
ehmcjdko-1,Cluster 3,0,138.40
ehmchcej-1,Cluster 10,0,211.51
ehmphmbh-1,Cluster 10,0,63.90
ehonjjho-1,Cluster 3,0,197.92
ehnbdamb-1,Cluster 3,0,252.65
ehnakppd-1,Cluster 3,0,165.59
ehomlpdo-1,Cluster 17,0,101.78
ehonhohb-1,Cluster 1,0,226.59
ehmplaom-1,Cluster 3,0,81.37
ehnahafd-1,Cluster 4,0,111.45
ehmnhikj-1,Cluster 10,0,136.28
ehmofmkk-1,Cluster 10,0,106.07
ehmojabn-1,Cluster 8,0,112.80
ehmbihdk-1,Cluster 3,0,184.33
ehmkkfbj-1,Cluster 3,0,122.19
ehnbbdml-1,Cluster 17,0,78.71
ehmcbmbb-1,Cluster 8,0,112.53
ehmplach-1,Cluster 3,0,105.80
eholojcg-1,Cluster 10,0,157.01
ehmbeheh-1,Cluster 8,0,114.56
ehomlomc-1,Cluster 3,0,103.14
ehmpdedk-1,Cluster 10,0,122.51
ehnaackg-1,Cluster 15,0,136.55
ehmdfjgm-1,Cluster 3,0,286.11
ehmkkjkg-1,Cluster 1,0,217.11
ehmdallk-1,Cluster 10,0,120.03
ehmcpjjm-1,Cluster 10,0,134.25
ehooejim-1,Cluster 10,0,72.97
ehmknjaf-1,Cluster 3,0,233.95
ehmbmbib-1,Cluster 1,0,150.46
ehoobmjc-1,Cluster 12,0,123.01
ehmadafk-1,Cluster 10,0,85.35
dgmmlhgk-1,Cluster 5,0,121.97
dgmnmgga-1,Cluster 15,0,267.91
ehmnbmfn-1,Cluster 10,0,159.31
ehmngkkb-1,Cluster 10,0,182.02
dgmiilfa-1,Cluster 3,0,235.31
eholbdjl-1,Cluster 1,0,246.60
dgmiflfb-1,Cluster 15,0,107.02
eholcmak-1,Cluster 10,0,211.47
dgmhblao-1,Cluster 10,0,144.36
dgmngbpj-1,Cluster 10,0,174.75
dgmkolkl-1,Cluster 8,0,134.11
dgmlihhg-1,Cluster 10,0,138.45
ehmindad-1,Cluster 10,0,155.74
dgmkldam-1,Cluster 10,0,163.87
dgmmbcjl-1,Cluster 10,0,264.98
dgmmploe-1,Cluster 12,0,146.13
dgmmiedf-1,Cluster 3,0,179.41
dgmhhpni-1,Cluster 11,0,112.39
ehnbkfdj-1,Cluster 10,0,162.38
dgmgpani-1,Cluster 15,0,272.92
dgmhfgdm-1,Cluster 3,0,256.35
ehnbhelh-1,Cluster 1,0,198.46
dgmmmpla-1,Cluster 1,0,172.63
dgmgbcbn-1,Cluster 11,0,142.24
dgmhapja-1,Cluster 10,0,161.16
ehnbonce-1,Cluster 17,0,73.74
ehmlncnd-1,Cluster 3,0,115.19
dgmgcehd-1,Cluster 10,0,97.67
ehmipbpc-1,Cluster 3,0,277.71
ehmmllap-1,Cluster 3,0,89.64
ehokoeao-1,Cluster 3,0,126.35
ehokklkp-1,Cluster 3,0,70.76
ehnbliop-1,Cluster 10,0,87.96
ehncbpai-1,Cluster 17,0,87.65
ehokokgf-1,Cluster 10,0,84.89
ehmindld-1,Cluster 9,0,165.59
dkdegofm-1,Cluster 10,0,94.11
dkdkblgm-1,Cluster 10,0,133.17
apphpank-1,Cluster 1,0,244.43
babnldlg-1,Cluster 8,0,196.29
dkdeibih-1,Cluster 10,0,132.44
dkdfkmio-1,Cluster 10,0,82.95
babnnnmk-1,Cluster 3,0,341.16
dkdeoajc-1,Cluster 8,0,133.75
dkdemffn-1,Cluster 10,0,156.29
baboanbi-1,Cluster 18,0,101.47
babnbofn-1,Cluster 10,0,98.03
babnhmfb-1,Cluster 5,0,109.05
dkdekekk-1,Cluster 10,0,290.99
babnmoni-1,Cluster 11,0,35.58
babnaboc-1,Cluster 5,0,127.30
dkdhaohl-1,Cluster 1,0,134.20
dkdjnpdb-1,Cluster 10,0,239.64
dkdfkhpp-1,Cluster 10,0,74.91
dkdkdcbk-1,Cluster 10,0,129.10
