#Selection name: 4s2_F3
#Area (µm^2): 33774633.93
Cell ID,Cluster,Transcripts,Area (µm^2)
liihknfl-1,Cluster 14,0,48.86
ljfbhinh-1,Cluster 14,0,90.81
liihfmaj-1,Cluster 2,0,71.08
liihhide-1,Cluster 14,0,78.62
liigneki-1,Cluster 14,0,55.36
lijacphj-1,Cluster 9,0,109.50
lijaogbl-1,Cluster 9,0,179.41
liihcjgh-1,Cluster 14,0,139.53
liihjdjm-1,Cluster 14,0,73.70
liihdakl-1,Cluster 14,0,26.96
ljfbnpmm-1,Cluster 14,0,77.62
ljffmmkg-1,Cluster 14,0,90.27
ljfdoioa-1,Cluster 14,0,255.13
lijabhom-1,Cluster 9,0,167.89
lijgnpjd-1,Cluster 14,0,41.68
lijgnhlf-1,Cluster 14,0,87.11
liimaonm-1,Cluster 14,0,66.56
lijgnbnc-1,Cluster 1,0,190.38
lijhgnde-1,Cluster 14,0,86.52
lijhehhc-1,Cluster 14,0,34.86
lijgnimh-1,Cluster 14,0,93.07
liipkjch-1,Cluster 14,0,48.68
lijbjlma-1,Cluster 14,0,72.70
lijpecoe-1,Cluster 14,0,73.79
lijhfcic-1,Cluster 14,0,56.08
lijolkfc-1,Cluster 14,0,85.89
ljikiijf-1,Cluster 9,0,204.92
lijgkakm-1,Cluster 14,0,58.03
lijhcjbd-1,Cluster 14,0,56.90
liiplafk-1,Cluster 7,0,18.60
liimcoph-1,Cluster 14,0,86.93
lijcaaoe-1,Cluster 6,0,89.41
liipfihd-1,Cluster 14,0,71.26
lijphalh-1,Cluster 9,0,187.31
liimknkp-1,Cluster 14,0,105.17
lijheffl-1,Cluster 13,0,70.67
ljikbkai-1,Cluster 9,0,217.79
liimloja-1,Cluster 14,0,86.61
ljikdbon-1,Cluster 9,0,157.51
liindilg-1,Cluster 14,0,67.28
liipbnfe-1,Cluster 14,0,65.48
liipdhmg-1,Cluster 14,0,17.66
lijclnhb-1,Cluster 14,0,15.31
lijbihfj-1,Cluster 14,0,157.01
lijcmeoe-1,Cluster 14,0,83.72
lijcmnlp-1,Cluster 14,0,39.83
lijckjfh-1,Cluster 14,0,52.97
lijcmgfd-1,Cluster 14,0,72.88
liiobkec-1,Cluster 9,0,162.52
ljfcfpnd-1,Cluster 14,0,125.26
liiopnlp-1,Cluster 14,0,81.69
lijdaped-1,Cluster 14,0,18.79
liiobdno-1,Cluster 14,0,79.70
liinihli-1,Cluster 14,0,83.90
lijcdclh-1,Cluster 14,0,22.98
lijchejh-1,Cluster 14,0,64.93
lijdfglf-1,Cluster 14,0,90.36
liingcig-1,Cluster 14,0,82.05
liiomcff-1,Cluster 14,0,76.72
liinjmkb-1,Cluster 14,0,81.37
liiohebm-1,Cluster 13,0,38.61
lijchgob-1,Cluster 14,0,90.45
ljfcocek-1,Cluster 14,0,110.90
lijchdie-1,Cluster 14,0,95.46
ljimhnoj-1,Cluster 5,0,207.76
ljhlnlcl-1,Cluster 7,0,90.49
ljhhlidm-1,Cluster 4,0,176.43
ljhhmeip-1,Cluster 13,0,234.50
ljhmbefo-1,Cluster 13,0,134.93
ljhaldfp-1,Cluster 6,0,131.59
ljhlaape-1,Cluster 13,0,169.02
ljhcjill-1,Cluster 1,0,171.05
ljhckchm-1,Cluster 4,0,134.97
ljhcloap-1,Cluster 17,0,172.63
ljhkobla-1,Cluster 13,0,73.56
ljhgkjbf-1,Cluster 10,0,139.22
ljhfghcf-1,Cluster 4,0,188.53
ljhbbhfb-1,Cluster 7,0,234.50
ljhbamfp-1,Cluster 16,0,137.46
ljhbhgpk-1,Cluster 5,0,128.65
ljhljoik-1,Cluster 13,0,95.42
ljhkmkik-1,Cluster 7,0,32.24
ljhllohe-1,Cluster 13,0,104.58
ljhnphea-1,Cluster 13,0,159.72
ljhladhh-1,Cluster 13,0,91.58
ljhapmad-1,Cluster 18,0,171.50
ljhaphlm-1,Cluster 5,0,263.13
ljhgmhhl-1,Cluster 5,0,231.97
ljhheehn-1,Cluster 6,0,163.06
ljhjgmlh-1,Cluster 13,0,70.67
ljhlhhfe-1,Cluster 13,0,93.29
ljhldflb-1,Cluster 13,0,216.89
ljhepalk-1,Cluster 5,0,190.33
ljhimofi-1,Cluster 13,0,169.11
ljhhhneh-1,Cluster 4,0,230.93
ljhipjlh-1,Cluster 13,0,214.09
ljhbegmi-1,Cluster 13,0,95.23
ljhcebgc-1,Cluster 5,0,189.57
ljhcjbpn-1,Cluster 16,0,254.77
ljhhjadh-1,Cluster 4,0,150.33
ljhconjn-1,Cluster 5,0,269.72
ljhdkbgj-1,Cluster 1,0,170.46
ljhlihdl-1,Cluster 13,0,116.82
ljhnoipk-1,Cluster 13,0,148.74
ljhdbggm-1,Cluster 16,0,178.41
ljhffdnm-1,Cluster 17,0,235.94
ljhebakc-1,Cluster 17,0,206.91
ljhdpbpb-1,Cluster 9,0,193.22
ljhobepm-1,Cluster 13,0,170.42
ljhdlheg-1,Cluster 9,0,252.65
ljeofafm-1,Cluster 17,0,260.69
ljeppmhg-1,Cluster 9,0,186.36
ljfahfhb-1,Cluster 9,0,186.50
ljhdfdde-1,Cluster 1,0,202.25
ljeokkob-1,Cluster 9,0,240.50
ljkhdlao-1,Cluster 13,0,121.92
ljkhbdfj-1,Cluster 13,0,107.34
ljiinfla-1,Cluster 8,0,128.02
ljipihcg-1,Cluster 18,0,172.59
ljiicppn-1,Cluster 4,0,192.68
ljimpmbm-1,Cluster 4,0,80.87
ljkhidjh-1,Cluster 13,0,119.66
ljiofogl-1,Cluster 9,0,206.32
ljkijibg-1,Cluster 13,0,76.00
ljhmkcjl-1,Cluster 13,0,40.14
ljhmhmka-1,Cluster 13,0,164.78
ljkijaoh-1,Cluster 13,0,148.34
ljkhhdob-1,Cluster 13,0,79.75
ljhlmfhg-1,Cluster 13,0,120.70
ljijbnna-1,Cluster 8,0,119.12
ljinndec-1,Cluster 5,0,43.03
ljhmjeon-1,Cluster 13,0,70.22
ljhlndmc-1,Cluster 13,0,55.86
ljinndej-1,Cluster 5,0,78.93
ljijhepj-1,Cluster 8,0,198.37
ljhiefnn-1,Cluster 13,0,135.33
ljhlmgae-1,Cluster 16,0,65.97
ljhhmmba-1,Cluster 4,0,77.98
ljhmihde-1,Cluster 13,0,43.89
ljhneaag-1,Cluster 13,0,28.67
ljijdedi-1,Cluster 9,0,250.75
ljhndphn-1,Cluster 13,0,38.88
ljhoeiea-1,Cluster 13,0,135.97
ljhiabac-1,Cluster 5,0,53.65
ljipgjil-1,Cluster 1,0,230.70
ljinjijp-1,Cluster 5,0,84.62
ljiniada-1,Cluster 5,0,104.36
ljimjndp-1,Cluster 4,0,196.52
ljhmmion-1,Cluster 13,0,125.81
ljhihhif-1,Cluster 13,0,168.93
ljhhphde-1,Cluster 3,0,295.28
ljipkecb-1,Cluster 17,0,202.21
ljimffkj-1,Cluster 8,0,128.24
ljhoendm-1,Cluster 7,0,95.19
ljimkjfg-1,Cluster 16,0,95.42
ljimggce-1,Cluster 5,0,191.78
ljhmmdfj-1,Cluster 13,0,205.42
ljhncgmn-1,Cluster 13,0,43.94
ljhiaghp-1,Cluster 13,0,82.00
ljhoeimh-1,Cluster 6,0,128.56
ljijeojo-1,Cluster 8,0,133.08
ljhnalpd-1,Cluster 13,0,123.73
ljipmagd-1,Cluster 8,0,177.28
ljhedhoe-1,Cluster 24,0,202.16
ljiifeen-1,Cluster 8,0,189.75
linalihb-1,Cluster 14,0,15.13
linbbpih-1,Cluster 14,0,51.25
lijfdgmc-1,Cluster 14,0,78.66
ljilobjm-1,Cluster 5,0,220.27
lijfilob-1,Cluster 13,0,39.06
ljihplci-1,Cluster 5,0,222.03
ljijmccj-1,Cluster 8,0,167.35
lijiaone-1,Cluster 14,0,66.52
lijjcndm-1,Cluster 14,0,32.56
lijhmeje-1,Cluster 14,0,76.31
lijibgkd-1,Cluster 14,0,33.37
lijjahgd-1,Cluster 14,0,68.46
lijebjdk-1,Cluster 14,0,18.29
lijmoolh-1,Cluster 14,0,254.59
lijkbcfl-1,Cluster 14,0,79.02
lijoglao-1,Cluster 14,0,137.91
lijfecel-1,Cluster 14,0,126.66
lijdfhfn-1,Cluster 14,0,130.91
lijkbhdn-1,Cluster 14,0,76.59
lijkhhbb-1,Cluster 14,0,66.61
lijjipee-1,Cluster 14,0,85.03
lijejibm-1,Cluster 14,0,82.68
lijipoog-1,Cluster 14,0,61.41
lijeeneb-1,Cluster 14,0,110.09
lijjbgoh-1,Cluster 14,0,63.13
lijeinnb-1,Cluster 14,0,103.59
ljikdonb-1,Cluster 16,0,190.47
lijelppo-1,Cluster 14,0,93.16
lijfjpli-1,Cluster 14,0,67.87
lijhpknm-1,Cluster 5,0,60.42
lijfbbdp-1,Cluster 14,0,25.15
lijjgibl-1,Cluster 14,0,99.43
lijnicbe-1,Cluster 14,0,158.81
lijfbbkl-1,Cluster 14,0,95.19
lijfcnfa-1,Cluster 14,0,16.03
ljiliikf-1,Cluster 4,0,177.10
ljijgope-1,Cluster 17,0,99.80
ljikibae-1,Cluster 18,0,138.27
ljiinahl-1,Cluster 17,0,172.36
lijhgmbn-1,Cluster 14,0,75.91
lijglcjk-1,Cluster 14,0,52.47
lijonebi-1,Cluster 14,0,96.27
lijggnpc-1,Cluster 14,0,90.67
lijhnpai-1,Cluster 14,0,44.48
lijphcdi-1,Cluster 14,0,92.98
lijgigga-1,Cluster 14,0,67.10
lijgbime-1,Cluster 14,0,83.36
lijgnedj-1,Cluster 14,0,110.86
ljiknegc-1,Cluster 18,0,105.98
ljikklpo-1,Cluster 18,0,122.64
lijhkklk-1,Cluster 14,0,36.85
ljjfinah-1,Cluster 3,0,261.41
ljjgmojf-1,Cluster 17,0,182.84
lincabod-1,Cluster 14,0,46.29
lindbhen-1,Cluster 14,0,17.79
lincmkmc-1,Cluster 14,0,94.15
lijlflob-1,Cluster 14,0,109.91
ljihmkfh-1,Cluster 17,0,205.19
ljjghlen-1,Cluster 9,0,273.83
linbkgge-1,Cluster 14,0,111.40
likaghif-1,Cluster 14,0,52.34
likajkep-1,Cluster 14,0,96.45
linaedmo-1,Cluster 14,0,68.10
ljilifng-1,Cluster 1,0,224.02
lijpodma-1,Cluster 14,0,212.32
linajfjm-1,Cluster 14,0,61.14
lijlbmok-1,Cluster 14,0,48.72
lijlbepn-1,Cluster 14,0,24.97
ljilbokc-1,Cluster 6,0,142.51
linabhai-1,Cluster 14,0,93.38
linacanl-1,Cluster 14,0,79.79
limppepp-1,Cluster 14,0,46.51
ljillafh-1,Cluster 4,0,201.89
lijnplbd-1,Cluster 14,0,219.19
ljihnjnm-1,Cluster 4,0,224.83
likaldmm-1,Cluster 14,0,20.00
likagojd-1,Cluster 14,0,28.54
limpohbe-1,Cluster 14,0,27.14
ljilmhad-1,Cluster 16,0,145.31
likalije-1,Cluster 14,0,93.88
lincaino-1,Cluster 14,0,81.55
lijpmgdi-1,Cluster 14,0,93.20
lijpkbip-1,Cluster 14,0,37.80
linbhblg-1,Cluster 13,0,92.43
ljigpjnd-1,Cluster 5,0,122.28
limpgkja-1,Cluster 14,0,53.33
ljihnoaj-1,Cluster 8,0,111.58
linbakad-1,Cluster 14,0,72.70
linafoep-1,Cluster 14,0,35.13
lijpijke-1,Cluster 14,0,98.35
lijneinj-1,Cluster 14,0,102.14
limpggoj-1,Cluster 14,0,73.83
linbiojo-1,Cluster 14,0,21.81
linbjmml-1,Cluster 14,0,93.43
lindligf-1,Cluster 14,0,56.17
linbfkdk-1,Cluster 14,0,86.07
likbahek-1,Cluster 14,0,66.15
limpnnal-1,Cluster 14,0,62.99
linbdnll-1,Cluster 14,0,87.83
lincippl-1,Cluster 14,0,59.43
linciidj-1,Cluster 14,0,76.99
ljigejdb-1,Cluster 17,0,247.77
ljjaidlg-1,Cluster 5,0,204.92
ljjaiejc-1,Cluster 3,0,238.47
ljkmljjb-1,Cluster 13,0,170.19
ljimcalp-1,Cluster 5,0,133.57
ljkmfabb-1,Cluster 13,0,128.15
ljjafode-1,Cluster 9,0,120.57
ljinbelf-1,Cluster 16,0,61.23
ljkfmkch-1,Cluster 13,0,82.55
ljioflji-1,Cluster 17,0,173.26
ljkfphfk-1,Cluster 13,0,197.20
ljipkckn-1,Cluster 8,0,124.81
ljjbblmm-1,Cluster 5,0,114.11
ljkeljoc-1,Cluster 7,0,78.44
ljlefeia-1,Cluster 4,0,225.33
ljiolhco-1,Cluster 17,0,43.76
ljkibphd-1,Cluster 13,0,220.63
ljinggka-1,Cluster 16,0,188.39
ljkgdaap-1,Cluster 5,0,235.31
ljimcjlc-1,Cluster 5,0,243.08
ljkeillf-1,Cluster 13,0,190.92
ljkjgclb-1,Cluster 13,0,235.94
ljkibjdo-1,Cluster 13,0,33.60
ljkjhdbk-1,Cluster 13,0,228.13
ljicedhi-1,Cluster 6,0,155.70
ljkhjlnf-1,Cluster 7,0,57.17
ljkgnjgf-1,Cluster 13,0,94.60
ljinekkl-1,Cluster 16,0,142.47
ljkgaaen-1,Cluster 13,0,183.02
ljkgabna-1,Cluster 13,0,60.78
ljkieaen-1,Cluster 13,0,134.34
ljkgfone-1,Cluster 13,0,141.75
ljkgmdin-1,Cluster 13,0,111.54
ljkmdepf-1,Cluster 13,0,194.98
ljkggaio-1,Cluster 13,0,141.16
ljkiihgf-1,Cluster 7,0,26.51
ljimdanc-1,Cluster 16,0,233.37
ljippghf-1,Cluster 8,0,92.07
ljicgckk-1,Cluster 5,0,194.31
ljkhlfhb-1,Cluster 13,0,195.17
ljkjhjcn-1,Cluster 13,0,165.36
ljipcjfd-1,Cluster 5,0,244.07
ljiphpgc-1,Cluster 5,0,67.19
ljkibabe-1,Cluster 13,0,246.73
ljiloeij-1,Cluster 16,0,128.97
ljijbflj-1,Cluster 17,0,211.56
ljijdmgg-1,Cluster 18,0,349.51
ljkjdpgp-1,Cluster 13,0,190.20
ljkgiehf-1,Cluster 13,0,196.20
ljkknhgb-1,Cluster 13,0,240.55
ljkgcejf-1,Cluster 13,0,277.35
ljkejokn-1,Cluster 16,0,163.01
ljigkbih-1,Cluster 5,0,226.23
ljigggea-1,Cluster 6,0,198.24
ljigcigl-1,Cluster 5,0,234.90
ljjbenkh-1,Cluster 16,0,153.89
ljjbhdlg-1,Cluster 5,0,166.40
ljiodlmj-1,Cluster 10,0,178.68
ljinoggf-1,Cluster 5,0,130.37
ljioegah-1,Cluster 16,0,77.04
ljklfhke-1,Cluster 13,0,180.13
ljkkdkch-1,Cluster 13,0,259.02
ljjgpbef-1,Cluster 5,0,75.73
ljkkjbcl-1,Cluster 18,0,118.99
ljklebcc-1,Cluster 13,0,228.40
ljkkppnl-1,Cluster 13,0,47.78
ljioakee-1,Cluster 4,0,181.17
ljjbjjoi-1,Cluster 5,0,119.17
ljhoimod-1,Cluster 13,0,220.23
ljjbdjfj-1,Cluster 5,0,135.06
ljjgooan-1,Cluster 16,0,233.19
ljjhcipk-1,Cluster 8,0,186.18
ljhopcje-1,Cluster 13,0,71.93
ljjhbpfd-1,Cluster 4,0,199.00
ljicilcf-1,Cluster 2,0,269.31
ljicihfj-1,Cluster 13,0,139.17
ljklecem-1,Cluster 13,0,40.37
ljkfmakl-1,Cluster 13,0,168.16
ljhooico-1,Cluster 13,0,100.56
ljkkonag-1,Cluster 7,0,44.12
ljkfdcek-1,Cluster 13,0,59.15
ljklpapn-1,Cluster 13,0,117.81
ljhojboi-1,Cluster 13,0,68.32
ljkmeinn-1,Cluster 13,0,139.44
ljkjobch-1,Cluster 13,0,37.16
ljkjplik-1,Cluster 13,0,122.69
ljkjoekl-1,Cluster 13,0,159.18
ljkfafpo-1,Cluster 13,0,87.42
ljkeibfk-1,Cluster 18,0,169.61
ljkemofb-1,Cluster 2,0,207.94
ljkejlpl-1,Cluster 4,0,115.33
ljkmlbae-1,Cluster 13,0,75.95
ljkfdhdf-1,Cluster 13,0,88.33
ljkjkkgo-1,Cluster 13,0,163.65
ljkkoahg-1,Cluster 13,0,112.08
ljiggkpo-1,Cluster 1,0,158.54
ljkmimhc-1,Cluster 13,0,171.50
ljkmhhcd-1,Cluster 13,0,166.49
ljioobnc-1,Cluster 16,0,239.96
ljklnckg-1,Cluster 2,0,101.51
lijkopfe-1,Cluster 14,0,25.42
licoaled-1,Cluster 8,0,120.34
ljancfnf-1,Cluster 14,0,95.51
ljakefhp-1,Cluster 4,0,248.22
ljaidnee-1,Cluster 10,0,142.24
licppipl-1,Cluster 19,0,199.64
lialigfd-1,Cluster 16,0,142.83
lidajbfp-1,Cluster 6,0,142.06
ljajojca-1,Cluster 8,0,202.48
licjmdkh-1,Cluster 10,0,157.82
ljaijlpn-1,Cluster 10,0,207.45
ljahnngb-1,Cluster 17,0,93.16
lialcggp-1,Cluster 4,0,195.93
ljanmgla-1,Cluster 14,0,107.83
lickcien-1,Cluster 15,0,246.73
licilecc-1,Cluster 5,0,135.97
ljakckfc-1,Cluster 13,0,169.70
lidajefm-1,Cluster 4,0,169.70
ljahfbpo-1,Cluster 14,0,130.95
ljanobdk-1,Cluster 7,0,20.77
lidaeboh-1,Cluster 1,0,109.55
ljakdmin-1,Cluster 1,0,218.01
lidgcekj-1,Cluster 18,0,152.76
liclcnpa-1,Cluster 12,0,168.39
lickblll-1,Cluster 6,0,199.77
ljajhepi-1,Cluster 17,0,174.85
ljajlpoj-1,Cluster 17,0,120.97
ljagnkhj-1,Cluster 14,0,121.43
ljajjohi-1,Cluster 5,0,210.52
licikdmd-1,Cluster 4,0,89.41
ljaheehp-1,Cluster 7,0,33.78
lidgmgme-1,Cluster 6,0,182.52
ljajjmkb-1,Cluster 10,0,227.68
lidcbnbl-1,Cluster 14,0,93.02
lidgdllf-1,Cluster 9,0,155.34
liciejoj-1,Cluster 4,0,99.98
lidgjoec-1,Cluster 4,0,251.57
lickfhbf-1,Cluster 4,0,236.39
lickjdoe-1,Cluster 6,0,220.41
licjnmgg-1,Cluster 12,0,212.55
ljahnhaj-1,Cluster 14,0,109.87
licigfbi-1,Cluster 4,0,129.51
lickdhpl-1,Cluster 1,0,116.77
licinhgh-1,Cluster 10,0,203.97
ljahjpmm-1,Cluster 14,0,88.69
lidcbkcl-1,Cluster 4,0,149.33
liajpkjc-1,Cluster 5,0,120.03
liciemjb-1,Cluster 5,0,133.80
lichnbio-1,Cluster 8,0,169.79
ljahhlfm-1,Cluster 14,0,61.05
lichbicp-1,Cluster 10,0,99.43
ljamgckj-1,Cluster 14,0,54.73
lichnmoo-1,Cluster 3,0,167.03
licfiiag-1,Cluster 4,0,173.08
licjobjc-1,Cluster 12,0,174.57
licojahp-1,Cluster 8,0,132.49
ljaflnek-1,Cluster 14,0,134.70
liclmgac-1,Cluster 1,0,172.18
ljafkfhp-1,Cluster 14,0,155.92
liclmpkl-1,Cluster 1,0,80.47
lialiadd-1,Cluster 19,0,97.45
ljbamkfn-1,Cluster 14,0,184.01
licooljb-1,Cluster 8,0,114.92
lialhpff-1,Cluster 19,0,106.07
licojafp-1,Cluster 8,0,125.04
lickmono-1,Cluster 1,0,242.90
licnmbfb-1,Cluster 17,0,172.68
licnennj-1,Cluster 6,0,235.13
licolfmm-1,Cluster 6,0,213.50
licmefpo-1,Cluster 6,0,174.62
ljaepbco-1,Cluster 18,0,158.95
licoonee-1,Cluster 8,0,142.33
ljafeemg-1,Cluster 4,0,216.48
ljaiemme-1,Cluster 12,0,116.01
lgpiibnb-1,Cluster 5,0,162.43
licmbglp-1,Cluster 6,0,181.89
ljadhali-1,Cluster 17,0,223.39
ljaeegom-1,Cluster 24,0,217.65
liclpbll-1,Cluster 10,0,150.46
licjpbda-1,Cluster 12,0,154.89
ljadnede-1,Cluster 3,0,238.43
ljadldhi-1,Cluster 18,0,224.88
ljadbjhn-1,Cluster 3,0,147.48
ljafdaic-1,Cluster 4,0,125.62
ljafahcn-1,Cluster 16,0,218.42
lgoponbn-1,Cluster 10,0,87.20
ljaeejhf-1,Cluster 17,0,171.64
licpnfdn-1,Cluster 3,0,103.18
liclnhab-1,Cluster 3,0,198.15
ljajbfde-1,Cluster 3,0,116.19
ljadokec-1,Cluster 17,0,201.98
lidbgika-1,Cluster 3,0,228.36
ljakbbpl-1,Cluster 17,0,54.64
licpgiap-1,Cluster 4,0,133.08
lidbbhga-1,Cluster 6,0,197.65
licmcknp-1,Cluster 10,0,83.22
lidbfpla-1,Cluster 1,0,169.34
ljacigpc-1,Cluster 14,0,180.13
lidbahlk-1,Cluster 10,0,102.28
ljaefmle-1,Cluster 24,0,171.73
lidbiana-1,Cluster 3,0,179.95
ljaejofi-1,Cluster 24,0,218.15
ljakaipm-1,Cluster 17,0,77.26
licleaec-1,Cluster 3,0,166.63
ljbeolnc-1,Cluster 14,0,74.73
ljaphaaf-1,Cluster 14,0,73.11
ljbafnkn-1,Cluster 14,0,137.82
ljbafibh-1,Cluster 14,0,96.36
ljaphehc-1,Cluster 14,0,11.11
ljbadpea-1,Cluster 14,0,112.85
ljaphmfo-1,Cluster 14,0,58.93
ljapjhaf-1,Cluster 14,0,66.88
ljbfmjeo-1,Cluster 14,0,78.71
ljalkadl-1,Cluster 14,0,42.76
ljalhocn-1,Cluster 14,0,80.20
limondnb-1,Cluster 14,0,106.34
limpdcpe-1,Cluster 14,0,112.44
linebhpf-1,Cluster 14,0,36.53
ljamengk-1,Cluster 14,0,92.25
ljbajkde-1,Cluster 13,0,48.54
ljbajcha-1,Cluster 14,0,52.29
ljalplhl-1,Cluster 7,0,5.78
lindnbdm-1,Cluster 14,0,48.23
ljanobpc-1,Cluster 14,0,38.74
ljbegcho-1,Cluster 14,0,94.15
ljaocofo-1,Cluster 7,0,22.26
ljapgpcb-1,Cluster 14,0,153.49
ljalhgab-1,Cluster 14,0,64.66
ljaoknjh-1,Cluster 13,0,81.10
lindppkc-1,Cluster 13,0,46.56
ljanoehc-1,Cluster 14,0,116.01
ljanmlbg-1,Cluster 13,0,45.83
ljampffp-1,Cluster 14,0,113.66
ljbebehe-1,Cluster 14,0,90.81
limmbpkm-1,Cluster 14,0,127.84
limoojbo-1,Cluster 14,0,30.71
ljbefkee-1,Cluster 14,0,64.84
ljbefojj-1,Cluster 14,0,41.41
ljbedmep-1,Cluster 14,0,83.27
limlnknb-1,Cluster 14,0,99.16
ljapnacc-1,Cluster 14,0,80.20
ljapodei-1,Cluster 7,0,27.77
ljbelnmi-1,Cluster 14,0,59.34
ljaoaini-1,Cluster 14,0,37.07
ljbemnen-1,Cluster 14,0,139.35
ljappcji-1,Cluster 14,0,27.36
ljbaepcp-1,Cluster 14,0,134.20
ljbaloaj-1,Cluster 14,0,30.84
ljanencn-1,Cluster 14,0,94.42
lijkjomc-1,Cluster 14,0,76.18
ljanigcb-1,Cluster 13,0,76.22
limoncdf-1,Cluster 14,0,71.80
lijkpmip-1,Cluster 14,0,68.55
ljbefdih-1,Cluster 14,0,56.17
ljamhoad-1,Cluster 14,0,73.79
ljabafco-1,Cluster 13,0,100.52
ljafniic-1,Cluster 14,0,79.38
ljbhinag-1,Cluster 14,0,130.46
ljagiojp-1,Cluster 14,0,64.08
ljabkhaa-1,Cluster 14,0,211.06
ljacihbf-1,Cluster 14,0,73.38
ljbgjhjp-1,Cluster 14,0,135.56
ljafemnh-1,Cluster 14,0,109.64
ljbnhode-1,Cluster 14,0,52.11
ljakjecn-1,Cluster 14,0,77.89
ljaclpgc-1,Cluster 14,0,54.28
ljacdihe-1,Cluster 14,0,139.35
ljakjhmj-1,Cluster 7,0,45.74
ljbocffp-1,Cluster 14,0,140.71
ljakgolk-1,Cluster 14,0,70.17
ljackofd-1,Cluster 14,0,66.20
ljakinjh-1,Cluster 14,0,86.79
ljboeinc-1,Cluster 14,0,114.16
ljacgagf-1,Cluster 7,0,77.26
ljakhdoo-1,Cluster 7,0,16.12
ljbhgcag-1,Cluster 14,0,121.74
ljbgnepc-1,Cluster 13,0,135.15
ljbheonm-1,Cluster 14,0,71.89
ljakpbkg-1,Cluster 14,0,145.00
ljakkgmh-1,Cluster 14,0,100.34
ljalghim-1,Cluster 14,0,99.52
ljabncdn-1,Cluster 14,0,145.81
ljabcfcd-1,Cluster 14,0,141.56
ljabbggm-1,Cluster 14,0,103.32
ljacdiol-1,Cluster 14,0,69.22
ljabppmh-1,Cluster 14,0,115.24
ljakgeec-1,Cluster 14,0,210.65
ljacbljn-1,Cluster 14,0,94.15
ljaapjah-1,Cluster 14,0,113.88
ljbejfbn-1,Cluster 4,0,88.10
ljbbdhdo-1,Cluster 14,0,73.20
ljbapoil-1,Cluster 14,0,115.74
ljapdhoi-1,Cluster 14,0,38.61
ljbeglek-1,Cluster 14,0,55.50
ljaomiff-1,Cluster 14,0,108.69
ljaoogfl-1,Cluster 14,0,107.02
ljapbaam-1,Cluster 14,0,117.27
ljbamhkd-1,Cluster 14,0,151.86
ljbbaoap-1,Cluster 14,0,90.99
ljbejmma-1,Cluster 14,0,70.71
ljaolgco-1,Cluster 13,0,79.88
ljbaojme-1,Cluster 14,0,86.47
ljbfibdo-1,Cluster 7,0,34.73
ljbekkie-1,Cluster 14,0,76.27
lgmmmbap-1,Cluster 17,0,134.66
lgmnbhpa-1,Cluster 10,0,210.52
lgnpekmg-1,Cluster 6,0,143.78
lgmnljim-1,Cluster 8,0,103.72
lgpjccfi-1,Cluster 3,0,158.36
lgnpamfi-1,Cluster 12,0,156.65
lgpjfghn-1,Cluster 3,0,234.36
lgnijeoo-1,Cluster 12,0,191.64
lgpjbihf-1,Cluster 3,0,165.05
lgnikcjj-1,Cluster 4,0,156.38
lgpamdph-1,Cluster 3,0,199.59
lgnonhoo-1,Cluster 15,0,263.58
lgpimfnf-1,Cluster 9,0,187.44
lgpjfmnf-1,Cluster 3,0,146.89
lgpjhifl-1,Cluster 10,0,155.47
lgpikggm-1,Cluster 8,0,191.24
lgnpneno-1,Cluster 4,0,105.98
lgpbbpio-1,Cluster 3,0,192.59
lgpapbnd-1,Cluster 3,0,102.19
lgpagkge-1,Cluster 12,0,234.63
lgnpnmhc-1,Cluster 10,0,170.33
lgpamgak-1,Cluster 3,0,138.86
lgnppgha-1,Cluster 12,0,279.43
lgopnaph-1,Cluster 3,0,116.55
lgnimooh-1,Cluster 12,0,88.69
lgopllcc-1,Cluster 3,0,201.26
licoaaac-1,Cluster 10,0,245.88
lgoabgne-1,Cluster 19,0,144.55
licnfibp-1,Cluster 15,0,261.09
lgnidfml-1,Cluster 10,0,69.54
lgniapfj-1,Cluster 3,0,136.69
lgpadfci-1,Cluster 3,0,179.72
lgnigdgi-1,Cluster 1,0,120.25
licmbmik-1,Cluster 3,0,205.24
licpbkim-1,Cluster 3,0,231.74
lgnilgdh-1,Cluster 12,0,243.80
licpegji-1,Cluster 3,0,213.00
ljaencch-1,Cluster 8,0,75.19
ljadaill-1,Cluster 17,0,188.80
lgpafimh-1,Cluster 3,0,223.21
lgpiockc-1,Cluster 12,0,180.85
ljaddhij-1,Cluster 3,0,232.28
lgoaalgd-1,Cluster 10,0,185.14
ljadibgk-1,Cluster 3,0,91.26
ljaefdhj-1,Cluster 8,0,82.73
lgnidnnk-1,Cluster 17,0,112.48
lgpjhogh-1,Cluster 8,0,105.98
ljaefkmf-1,Cluster 17,0,146.94
lgpjjeai-1,Cluster 8,0,124.50
lgpijacm-1,Cluster 24,0,180.08
licpaddc-1,Cluster 12,0,240.77
licmnank-1,Cluster 15,0,262.00
lgpjopab-1,Cluster 3,0,86.20
lgpdefmn-1,Cluster 10,0,164.73
lgmmmodo-1,Cluster 8,0,186.00
lgpdekbo-1,Cluster 3,0,382.74
lgnphnja-1,Cluster 3,0,167.53
lgmodagg-1,Cluster 3,0,153.80
lgnpiedn-1,Cluster 18,0,105.12
lgmoeofc-1,Cluster 3,0,82.23
lgmkenij-1,Cluster 17,0,158.86
